"Fecha_de_reporte","Codigo_pais","Paises","Region","Casos_nuevos","Casos_acumulados","defunciones_nuevas","defunciones_acumuladas"
"2020-10-31","AL","Albania","EURO",319,20634,3,502
"2020-11-01","AL","Albania","EURO",241,20875,7,509
"2020-11-02","AL","Albania","EURO",327,21202,9,518
"2020-11-03","AL","Albania","EURO",321,21523,9,527
"2020-11-04","AL","Albania","EURO",381,21904,5,532
"2020-11-05","AL","Albania","EURO",396,22300,4,536
"2020-11-06","AL","Albania","EURO",421,22721,7,543
"2020-11-07","AL","Albania","EURO",489,23210,6,549
"2020-11-08","AL","Albania","EURO",495,23705,8,557
"2020-11-09","AL","Albania","EURO",501,24206,2,559
"2020-11-10","AL","Albania","EURO",525,24731,12,571
"2020-11-11","AL","Albania","EURO",563,25294,8,579
"2020-11-12","AL","Albania","EURO",507,25801,11,590
"2020-11-13","AL","Albania","EURO",410,26211,8,598
"2020-11-14","AL","Albania","EURO",490,26701,7,605
"2020-11-15","AL","Albania","EURO",532,27233,7,612
"2020-11-16","AL","Albania","EURO",597,27830,11,623
"2020-11-17","AL","Albania","EURO",602,28432,8,631
"2020-11-18","AL","Albania","EURO",694,29126,6,637
"2020-11-19","AL","Albania","EURO",711,29837,9,646
"2020-11-20","AL","Albania","EURO",786,30623,11,657
"2020-11-21","AL","Albania","EURO",836,31459,15,672
"2020-11-22","AL","Albania","EURO",737,32196,13,685
"2020-11-23","AL","Albania","EURO",565,32761,14,699
"2020-11-24","AL","Albania","EURO",795,33556,17,716
"2020-11-25","AL","Albania","EURO",744,34300,19,735
"2020-11-26","AL","Albania","EURO",644,34944,8,743
"2020-11-27","AL","Albania","EURO",656,35600,10,753
"2020-11-28","AL","Albania","EURO",645,36245,18,771
"2020-11-29","AL","Albania","EURO",545,36790,16,787
"2020-11-30","AL","Albania","EURO",835,37625,11,798
"2020-12-01","AL","Albania","EURO",557,38182,12,810
"2020-12-02","AL","Albania","EURO",832,39014,12,822
"2020-12-03","AL","Albania","EURO",705,39719,17,839
"2020-12-04","AL","Albania","EURO",782,40501,13,852
"2020-12-05","AL","Albania","EURO",801,41302,18,870
"2020-12-06","AL","Albania","EURO",846,42148,19,889
"2020-12-07","AL","Albania","EURO",840,42988,16,905
"2020-12-08","AL","Albania","EURO",695,43683,17,922
"2020-12-09","AL","Albania","EURO",753,44436,14,936
"2020-12-10","AL","Albania","EURO",752,45188,15,951
"2020-12-11","AL","Albania","EURO",873,46061,14,965
"2020-12-12","AL","Albania","EURO",802,46863,12,977
